票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,1746357829,1,敬老卡,1140,371,FAC-787,2021/4/24 08:05,1,花蓮火車站,2021/4/24 08:28,6,鹽寮國小,0,28,25,3
ECC,47000,1100133061,a,一般卡,1140,371,FAC-787,2021/4/24 08:07,2,吉安分局,2021/4/24 08:28,6,鹽寮國小,36,41,36,5
ECC,47000,344803560,1,敬老卡,1140,371,FAC-787,2021/4/24 08:08,2,吉安分局,2021/4/24 08:40,8,水璉,0,39,34,5
ECC,47000,1717794917,1,敬老卡,1140,371,FAC-787,2021/4/24 08:09,2,吉安分局,2021/4/24 08:40,8,水璉,0,39,34,5
ECC,47000,1721052485,c,愛心卡,1140,371,FAC-787,2021/4/24 11:31,20,靜浦,2021/4/24 11:35,19,大港口,0,13,11,2
ECC,47000,3497746920,1,敬老卡,1140,371,FAC-787,2021/4/24 11:31,20,靜浦,2021/4/24 11:35,19,大港口,0,13,11,2
ECC,47000,3374225368,1,敬老卡,1140,371,FAC-787,2021/4/24 11:31,20,靜浦,2021/4/24 11:35,19,大港口,0,13,11,2
ECC,47000,3497538280,1,敬老卡,1140,371,FAC-787,2021/4/24 11:31,20,靜浦,2021/4/24 11:35,19,大港口,0,13,11,2
ECC,47000,1720936677,1,敬老卡,1140,371,FAC-787,2021/4/24 12:06,11,磯崎,2021/4/24 12:50,2,吉安分局,0,60,52,8
ECC,47000,1717794917,1,敬老卡,1140,371,FAC-787,2021/4/24 12:24,8,水璉,2021/4/24 13:03,1,花蓮火車站,0,46,40,6
ECC,47000,967254933,a,一般卡,1140,371,FAC-787,2021/4/24 12:36,6,鹽寮國小,2021/4/24 13:06,1,花蓮火車站,49,56,49,7
ECC,47000,1745887141,1,敬老卡,1141,320,927-FW,2021/4/24 08:31,1,花蓮火車站,2021/4/24 08:53,1,花蓮火車站,0,13,11,2
ECC,47000,1062830657,a,一般卡,1141,320,927-FW,2021/4/24 08:31,1,花蓮火車站,2021/4/24 09:01,2,上美崙,0,25,22,3
ECC,47000,91011153,a,一般卡,1141,320,927-FW,2021/4/24 08:32,1,花蓮火車站,2021/4/24 09:01,2,上美崙,0,25,22,3
ECC,47000,1177906981,1,敬老卡,1141,320,927-FW,2021/4/24 08:54,1,花蓮火車站,2021/4/24 10:31,20,谷園,0,88,77,11
ECC,47000,1683778069,a,一般卡,1141,320,927-FW,2021/4/24 10:00,15,溪畔,2021/4/24 10:09,17,綠水,7,33,29,4
KRTC,47000,E285BF00,A3,高捷敬老卡,1141,320,927-FW,2021/4/24 10:17,18,天祥,2021/4/24 13:01,29,梨山,128,146,128,18
ECC,47000,879569393,b,敬老卡,1141,320,927-FW,2021/4/24 10:17,18,天祥,2021/4/24 13:01,29,梨山,128,146,128,18
ECC,47000,422743409,f,優待卡,1141,320,927-FW,2021/4/24 12:50,28,碧綠溪,2021/4/24 13:00,29,梨山,26,30,26,4
ECC,47000,3519316611,1,敬老卡,1141,320,927-FW,2021/4/24 14:29,29,梨山,2021/4/24 14:30,29,梨山,0,13,11,2
ECC,47000,280407505,a,一般卡,1141,320,927-FW,2021/4/24 14:42,29,梨山,2021/4/24 19:26,1,花蓮火車站,352,453,399,54
ECC,47000,3519316611,1,敬老卡,1141,320,927-FW,2021/4/24 15:47,25,大禹嶺,2021/4/24 18:59,2,上美崙,0,165,145,20
ECC,47000,637237135,a,一般卡,1141,320,927-FW,2021/4/24 15:47,25,大禹嶺,2021/4/24 17:29,18,天祥,165,188,165,23
ECC,47000,344389096,1,敬老卡,1142,144,950-FW,2021/4/24 14:56,10,玉里站,2021/4/24 15:55,1,光復站,0,71,62,9
ECC,47000,969839841,a,一般卡,1142,144,950-FW,2021/4/24 15:04,10,玉里站,2021/4/24 15:19,8,三民國小,14,41,36,5
KRTC,47000,129A7908,A1,高捷一般卡,1142,144,950-FW,2021/4/24 16:49,1,光復站,2021/4/24 17:13,4,瑞北國小,49,56,49,7
ECC,47000,1041243493,a,一般卡,1142,144,950-FW,2021/4/24 16:49,1,光復站,2021/4/24 17:06,3,富源,31,35,31,4
KRTC,47000,72C38A0A,A2,高捷學生卡,1142,144,950-FW,2021/4/24 18:26,10,玉里站,2021/4/24 18:44,9,大禹,22,25,22,3
KRTC,47000,32148B0A,A2,高捷學生卡,1142,151,948-FW,2021/4/24 06:18,8,三民國小,2021/4/24 07:07,1,光復站,89,101,89,12
KRTC,47000,B216930A,A2,高捷學生卡,1142,151,948-FW,2021/4/24 06:32,5,瑞穗,2021/4/24 07:07,1,光復站,57,65,57,8
ECC,47000,670041349,a,一般卡,1142,151,948-FW,2021/4/24 06:38,4,瑞北國小,2021/4/24 07:06,1,光復站,49,56,49,7
KRTC,47000,129A7908,A1,高捷一般卡,1142,151,948-FW,2021/4/24 06:38,4,瑞北國小,2021/4/24 07:07,1,光復站,49,56,49,7
iCash,47000,7.11E+15,a,一般卡,1142,151,948-FW,2021/4/24 06:46,3,富源,2021/4/24 07:06,1,光復站,31,35,31,4
ECC,47000,261673448,1,敬老卡,1142,151,948-FW,2021/4/24 06:49,3,富源,2021/4/24 07:06,1,光復站,0,18,15,3
ECC,47000,107097505,c,愛心卡,1142,151,948-FW,2021/4/24 06:49,3,富源,2021/4/24 07:06,1,光復站,15,18,15,3
ECC,47000,1744109957,1,敬老卡,1142,151,948-FW,2021/4/24 06:56,2,大富,2021/4/24 07:06,1,光復站,0,13,11,2
ECC,47000,1744109957,1,敬老卡,1142,151,948-FW,2021/4/24 08:20,1,光復站,2021/4/24 08:29,2,大富,0,13,11,2
ECC,47000,1745460869,c,愛心卡,1121,111,FAC-771,2021/4/25 14:09,13,光復站,2021/4/25 15:26,2,吉安分局,0,69,61,8
ECC,47000,1625244403,a,一般卡,1121,111,FAC-771,2021/4/25 14:30,10,鳳林,2021/4/25 15:35,1,花蓮火車站,101,115,101,14
ECC,47000,1745692309,1,敬老卡,1121,111,FAC-771,2021/4/25 14:31,10,鳳林,2021/4/25 14:40,8,林榮,0,13,11,2
ECC,47000,1010278017,a,一般卡,1121,111,FAC-771,2021/4/25 14:50,6,豐田,2021/4/25 14:54,5,壽豐,22,25,22,3
ECC,47000,1104880965,a,一般卡,1121,111,FAC-771,2021/4/25 16:57,1,花蓮火車站,2021/4/25 17:45,4,志學,40,46,40,6
ECC,47000,1746344149,1,敬老卡,1121,111,FAC-771,2021/4/25 16:57,1,花蓮火車站,2021/4/25 18:17,8,林榮,0,47,41,6
ECC,47000,243954920,c,愛心卡,1121,111,FAC-771,2021/4/25 17:07,1,花蓮火車站,2021/4/25 17:25,1,花蓮火車站,0,13,11,2
ECC,47000,1017196021,a,一般卡,1121,111,FAC-771,2021/4/25 17:19,1,花蓮火車站,2021/4/25 18:12,7,溪口,72,82,72,10
ECC,47000,859371941,a,一般卡,1121,111,FAC-771,2021/4/25 17:31,3,南華車站,2021/4/25 17:45,4,志學,22,25,22,3
ECC,47000,905182386,a,一般卡,1121,111,FAC-771,2021/4/25 18:27,10,鳳林,2021/4/25 18:31,11,榮民醫院,22,25,22,3
ECC,47000,945429077,a,一般卡,1121,111,FAC-771,2021/4/25 18:28,10,鳳林,2021/4/25 18:36,12,萬榮,22,25,22,3
ECC,47000,687616661,a,一般卡,1121,111,FAC-771,2021/4/25 18:28,10,鳳林,2021/4/25 18:31,11,榮民醫院,22,25,22,3
ECC,47000,1747967605,1,敬老卡,1121,123,FAC-789,2021/4/25 11:16,13,光復站,2021/4/25 12:49,1,花蓮火車站,0,76,67,9
ECC,47000,1745188149,1,敬老卡,1121,123,FAC-789,2021/4/25 11:16,13,光復站,2021/4/25 12:49,1,花蓮火車站,0,76,67,9
ECC,47000,1683771368,1,敬老卡,1121,123,FAC-789,2021/4/25 11:31,12,萬榮,2021/4/25 11:40,10,鳳林,0,13,11,2
ECC,47000,944190069,b,敬老卡,1121,123,FAC-789,2021/4/25 11:42,10,鳳林,2021/4/25 12:44,1,花蓮火車站,51,58,51,7
ECC,47000,1196258536,c,愛心卡,1121,123,FAC-789,2021/4/25 12:05,5,壽豐,2021/4/25 12:59,1,花蓮火車站,0,31,27,4
ECC,47000,279547441,a,一般卡,1121,123,FAC-789,2021/4/25 12:23,4,志學,2021/4/25 12:49,1,花蓮火車站,40,46,40,6
ECC,47000,1178353733,c,愛心卡,1121,123,FAC-789,2021/4/25 12:31,3,南華車站,2021/4/25 12:59,1,花蓮火車站,0,17,15,2
ECC,47000,1684621800,1,敬老卡,1121,123,FAC-789,2021/4/25 14:24,1,花蓮火車站,2021/4/25 15:47,8,林榮,0,47,41,6
ECC,47000,1146472725,a,一般卡,1121,123,FAC-789,2021/4/25 14:25,1,花蓮火車站,2021/4/25 15:47,8,林榮,83,94,83,11
ECC,47000,1746803509,c,愛心卡,1121,123,FAC-789,2021/4/25 14:41,1,花蓮火車站,2021/4/25 15:44,7,溪口,0,41,36,5
ECC,47000,2016624352,a,一般卡,1121,123,FAC-789,2021/4/25 14:42,1,花蓮火車站,2021/4/25 15:47,8,林榮,61,94,83,11
KRTC,47000,9269C209,A2,高捷學生卡,1121,123,FAC-789,2021/4/25 14:45,1,花蓮火車站,2021/4/25 15:10,4,志學,40,46,40,6
KRTC,47000,A2BA3809,A2,高捷學生卡,1121,123,FAC-789,2021/4/25 14:45,1,花蓮火車站,2021/4/25 15:10,4,志學,40,46,40,6
KRTC,47000,12EBF714,A1,高捷一般卡,1121,123,FAC-789,2021/4/25 15:01,3,南華車站,2021/4/25 15:10,4,志學,22,25,22,3
ECC,47000,805017953,b,敬老卡,1121,123,FAC-789,2021/4/25 15:29,5,壽豐,2021/4/25 15:41,7,溪口,11,13,11,2
ECC,47000,1052871093,b,敬老卡,1121,123,FAC-789,2021/4/25 15:57,10,鳳林,2021/4/25 16:14,13,光復站,16,19,16,3
ECC,47000,262973672,1,敬老卡,1121,227,952-FW,2021/4/25 08:42,13,光復站,2021/4/25 09:33,5,壽豐,0,46,40,6
ECC,47000,261867496,1,敬老卡,1121,227,952-FW,2021/4/25 08:52,13,光復站,2021/4/25 10:10,2,吉安分局,0,69,61,8
ECC,47000,1675799528,1,敬老卡,1121,227,952-FW,2021/4/25 09:11,10,鳳林,2021/4/25 10:23,1,花蓮火車站,0,58,51,7
KRTC,47000,B1D94B00,A4,高捷博愛卡,1121,227,952-FW,2021/4/25 09:11,10,鳳林,2021/4/25 09:26,7,溪口,15,17,15,2
ECC,47000,2061985256,c,愛心卡,1121,227,952-FW,2021/4/25 09:12,10,鳳林,2021/4/25 10:27,1,花蓮火車站,0,58,51,7
ECC,47000,652507429,a,一般卡,1121,227,952-FW,2021/4/25 09:13,10,鳳林,2021/4/25 10:16,1,花蓮火車站,101,115,101,14
ECC,47000,859371941,a,一般卡,1121,227,952-FW,2021/4/25 09:54,4,志學,2021/4/25 10:10,3,南華車站,22,25,22,3
KRTC,47000,C2B5FE06,A1,高捷一般卡,1121,227,952-FW,2021/4/25 10:20,1,花蓮火車站,2021/4/25 10:28,1,花蓮火車站,22,25,22,3
KRTC,47000,42398705,A1,高捷一般卡,1121,227,952-FW,2021/4/25 10:20,1,花蓮火車站,2021/4/25 10:28,1,花蓮火車站,22,25,22,3
ECC,47000,2489182370,a,一般卡,1121,246,990-FW,2021/4/25 09:04,1,花蓮火車站,2021/4/25 10:20,8,林榮,83,94,83,11
ECC,47000,2424914884,a,一般卡,1121,246,990-FW,2021/4/25 09:04,1,花蓮火車站,2021/4/25 10:20,8,林榮,83,94,83,11
ECC,47000,1653275397,a,一般卡,1121,246,990-FW,2021/4/25 09:14,1,花蓮火車站,2021/4/25 09:22,1,花蓮火車站,22,25,22,3
ECC,47000,3429671912,1,敬老卡,1121,246,990-FW,2021/4/25 09:21,1,花蓮火車站,2021/4/25 09:45,4,志學,0,23,20,3
ECC,47000,3497317864,1,敬老卡,1121,246,990-FW,2021/4/25 09:23,1,花蓮火車站,2021/4/25 10:48,13,光復站,0,76,67,9
ECC,47000,1682618229,1,敬老卡,1121,246,990-FW,2021/4/25 09:26,1,花蓮火車站,2021/4/25 10:14,7,溪口,0,41,36,5
ECC,47000,1743451109,1,敬老卡,1121,246,990-FW,2021/4/25 09:43,4,志學,2021/4/25 10:04,5,壽豐,0,13,11,2
ECC,47000,1111668165,e,學生卡,1121,246,990-FW,2021/4/25 09:53,5,壽豐,2021/4/25 10:21,8,林榮,29,33,29,4
ECC,47000,1182506984,1,敬老卡,1121,246,990-FW,2021/4/25 10:30,10,鳳林,2021/4/25 10:41,12,萬榮,0,13,11,2
ECC,47000,318418664,1,敬老卡,1121,246,990-FW,2021/4/25 15:50,13,光復站,2021/4/25 17:27,1,花蓮火車站,0,76,67,9
ECC,47000,2229692136,c,愛心卡,1121,246,990-FW,2021/4/25 15:50,13,光復站,2021/4/25 16:22,10,鳳林,0,19,16,3
ECC,47000,1619372008,1,敬老卡,1121,246,990-FW,2021/4/25 15:57,13,光復站,2021/4/25 17:28,1,花蓮火車站,0,76,67,9
ECC,47000,885712097,a,一般卡,1121,246,990-FW,2021/4/25 16:10,12,萬榮,2021/4/25 16:32,8,林榮,33,37,33,4
ECC,47000,1421910868,c,愛心卡,1121,246,990-FW,2021/4/25 16:22,10,鳳林,2021/4/25 16:35,7,溪口,15,17,15,2
ECC,47000,2024900720,a,一般卡,1121,246,990-FW,2021/4/25 16:31,8,林榮,2021/4/25 17:27,1,花蓮火車站,83,94,83,11
ECC,47000,1694874581,e,學生卡,1121,246,990-FW,2021/4/25 16:56,5,壽豐,2021/4/25 17:22,1,花蓮火車站,54,61,54,7
ECC,47000,1739414869,a,一般卡,1121,262,FAC-797,2021/4/25 06:51,1,花蓮火車站,2021/4/25 07:20,1,花蓮火車站,22,25,22,3
ECC,47000,1686875573,a,一般卡,1121,262,FAC-797,2021/4/25 08:31,11,榮民醫院,2021/4/25 08:47,13,光復站,26,30,26,4
ECC,47000,1178582709,1,敬老卡,1121,262,FAC-797,2021/4/25 13:21,13,光復站,2021/4/25 15:01,1,花蓮火車站,0,76,67,9
ECC,47000,1683771368,1,敬老卡,1121,262,FAC-797,2021/4/25 13:44,10,鳳林,2021/4/25 15:01,1,花蓮火車站,0,58,51,7
ECC,47000,1745221893,1,敬老卡,1121,262,FAC-797,2021/4/25 13:46,10,鳳林,2021/4/25 14:58,1,花蓮火車站,0,58,51,7
ECC,47000,1744563141,1,敬老卡,1121,262,FAC-797,2021/4/25 13:46,10,鳳林,2021/4/25 14:58,1,花蓮火車站,0,58,51,7
ECC,47000,2657690991,e,學生卡,1121,262,FAC-797,2021/4/25 13:55,9,南平,2021/4/25 14:25,4,志學,28,57,50,7
ECC,47000,1682618229,1,敬老卡,1121,262,FAC-797,2021/4/25 14:04,7,溪口,2021/4/25 14:53,2,吉安分局,0,34,29,5
ECC,47000,1111946597,e,學生卡,1121,262,FAC-797,2021/4/25 14:15,5,壽豐,2021/4/25 14:25,4,志學,22,25,22,3
ECC,47000,1711762357,e,學生卡,1121,262,FAC-797,2021/4/25 14:15,5,壽豐,2021/4/25 14:26,4,志學,22,25,22,3
ECC,47000,1112033493,e,學生卡,1121,262,FAC-797,2021/4/25 14:15,5,壽豐,2021/4/25 14:26,4,志學,22,25,22,3
ECC,47000,1108076181,e,學生卡,1121,262,FAC-797,2021/4/25 14:15,5,壽豐,2021/4/25 14:25,4,志學,22,25,22,3
ECC,47000,1112301909,e,學生卡,1121,262,FAC-797,2021/4/25 14:16,5,壽豐,2021/4/25 14:25,4,志學,22,25,22,3
ECC,47000,965210721,e,學生卡,1121,262,FAC-797,2021/4/25 14:26,5,壽豐,2021/4/25 15:11,1,花蓮火車站,54,61,54,7
ECC,47000,1178759957,c,愛心卡,1121,262,FAC-797,2021/4/25 14:41,3,南華車站,2021/4/25 15:11,1,花蓮火車站,0,17,15,2
ECC,47000,1070278741,a,一般卡,1121,262,FAC-797,2021/4/25 15:02,1,花蓮火車站,2021/4/25 15:07,1,花蓮火車站,0,25,22,3
ECC,47000,1070431605,a,一般卡,1121,262,FAC-797,2021/4/25 15:02,1,花蓮火車站,2021/4/25 15:07,1,花蓮火車站,0,25,22,3
ECC,47000,3374523864,c,愛心卡,1121,286,951-FW,2021/4/25 08:08,12,萬榮,2021/4/25 09:29,1,花蓮火車站,0,66,58,8
ECC,47000,1718020645,c,愛心卡,1121,286,951-FW,2021/4/25 08:08,12,萬榮,2021/4/25 09:29,1,花蓮火車站,0,66,58,8
ECC,47000,343716072,c,愛心卡,1121,286,951-FW,2021/4/25 08:33,8,林榮,2021/4/25 09:38,1,花蓮火車站,0,47,41,6
KRTC,47000,A1694E33,A1,高捷一般卡,1121,286,951-FW,2021/4/25 08:33,8,林榮,2021/4/25 08:48,5,壽豐,29,33,29,4
ECC,47000,1746803509,c,愛心卡,1121,286,951-FW,2021/4/25 08:35,7,溪口,2021/4/25 09:26,1,花蓮火車站,0,41,36,5
ECC,47000,185691489,c,愛心卡,1121,286,951-FW,2021/4/25 08:36,7,溪口,2021/4/25 08:48,5,壽豐,11,13,11,2
ECC,47000,478789313,c,愛心卡,1121,286,951-FW,2021/4/25 08:36,7,溪口,2021/4/25 08:48,5,壽豐,11,13,11,2
KRTC,47000,12D95D00,A4,高捷博愛卡,1121,286,951-FW,2021/4/25 08:36,7,溪口,2021/4/25 08:48,5,壽豐,11,13,11,2
ECC,47000,540028049,b,敬老卡,1121,286,951-FW,2021/4/25 09:22,2,吉安分局,2021/4/25 09:38,1,花蓮火車站,11,13,11,2
ECC,47000,1196233960,1,敬老卡,1121,297,FAC-795,2021/4/25 06:12,13,光復站,2021/4/25 06:59,2,吉安分局,0,69,61,8
ECC,47000,1676114664,1,敬老卡,1121,297,FAC-795,2021/4/25 06:12,13,光復站,2021/4/25 06:59,2,吉安分局,0,69,61,8
ECC,47000,1182506984,1,敬老卡,1121,297,FAC-795,2021/4/25 06:19,12,萬榮,2021/4/25 06:27,10,鳳林,0,13,11,2
ECC,47000,3319521752,c,愛心卡,1121,297,FAC-795,2021/4/25 06:33,9,南平,2021/4/25 07:05,1,花蓮火車站,0,52,45,7
ECC,47000,1784842728,1,敬老卡,1121,297,FAC-795,2021/4/25 07:09,1,花蓮火車站,2021/4/25 07:13,1,花蓮火車站,0,13,11,2
ECC,47000,3358421464,1,敬老卡,1121,297,FAC-795,2021/4/25 10:19,1,花蓮火車站,2021/4/25 11:31,9,南平,0,52,45,7
KRTC,47000,B2298C0A,A2,高捷學生卡,1121,297,FAC-795,2021/4/25 10:22,1,花蓮火車站,2021/4/25 10:39,1,花蓮火車站,0,25,22,3
ECC,47000,582835215,a,一般卡,1121,297,FAC-795,2021/4/25 10:23,1,花蓮火車站,2021/4/25 10:39,1,花蓮火車站,0,25,22,3
ECC,47000,1178582709,1,敬老卡,1121,297,FAC-795,2021/4/25 10:39,1,花蓮火車站,2021/4/25 11:52,13,光復站,0,76,67,9
ECC,47000,318418664,1,敬老卡,1121,297,FAC-795,2021/4/25 10:40,1,花蓮火車站,2021/4/25 11:52,13,光復站,0,76,67,9
ECC,47000,4079520644,f,優待卡,1121,297,FAC-795,2021/4/25 10:44,1,花蓮火車站,2021/4/25 11:36,10,鳳林,51,58,51,7
ECC,47000,2606548387,f,優待卡,1121,297,FAC-795,2021/4/25 10:45,1,花蓮火車站,2021/4/25 11:14,5,壽豐,27,31,27,4
ECC,47000,1112033493,e,學生卡,1121,297,FAC-795,2021/4/25 11:08,5,壽豐,2021/4/25 11:17,5,壽豐,22,25,22,3
ECC,47000,1108076181,e,學生卡,1121,297,FAC-795,2021/4/25 11:08,5,壽豐,2021/4/25 11:17,5,壽豐,22,25,22,3
ECC,47000,1111946597,e,學生卡,1121,297,FAC-795,2021/4/25 11:08,5,壽豐,2021/4/25 11:17,5,壽豐,22,25,22,3
ECC,47000,1112301909,e,學生卡,1121,297,FAC-795,2021/4/25 11:08,5,壽豐,2021/4/25 11:17,5,壽豐,22,25,22,3
ECC,47000,1711762357,e,學生卡,1121,297,FAC-795,2021/4/25 11:08,5,壽豐,2021/4/25 11:17,5,壽豐,22,25,22,3
KRTC,47000,12D95D00,A4,高捷博愛卡,1121,297,FAC-795,2021/4/25 11:17,5,壽豐,2021/4/25 11:27,7,溪口,11,13,11,2
ECC,47000,3519143331,1,敬老卡,1121,297,FAC-795,2021/4/25 17:02,13,光復站,2021/4/25 18:03,2,吉安分局,0,69,61,8
ECC,47000,687616661,a,一般卡,1121,297,FAC-795,2021/4/25 17:12,11,榮民醫院,2021/4/25 17:15,10,鳳林,22,25,22,3
iCash,47000,7.31E+15,a,一般卡,1121,297,FAC-795,2021/4/25 18:10,1,花蓮火車站,2021/4/25 18:22,1,花蓮火車站,22,25,22,3
ECC,47000,1748072901,1,敬老卡,1121,297,FAC-795,2021/4/25 18:41,1,花蓮火車站,2021/4/25 19:41,5,壽豐,0,31,27,4
ECC,47000,3319521752,c,愛心卡,1121,297,FAC-795,2021/4/25 18:59,1,花蓮火車站,2021/4/25 19:57,9,南平,0,52,45,7
ECC,47000,1746464437,1,敬老卡,1121,321,FAC-766,2021/4/25 20:01,1,花蓮火車站,2021/4/25 20:31,1,花蓮火車站,0,13,11,2
ECC,47000,102397409,a,一般卡,1121,321,FAC-766,2021/4/25 20:02,1,花蓮火車站,2021/4/25 20:27,1,花蓮火車站,22,25,22,3
ECC,47000,648409733,a,一般卡,1121,321,FAC-766,2021/4/25 20:04,1,花蓮火車站,2021/4/25 20:26,1,花蓮火車站,0,25,22,3
ECC,47000,1719498693,e,學生卡,1121,321,FAC-766,2021/4/25 20:06,1,花蓮火車站,2021/4/25 21:05,5,壽豐,54,61,54,7
ECC,47000,1099466501,a,一般卡,1121,321,FAC-766,2021/4/25 20:07,1,花蓮火車站,2021/4/25 20:54,4,志學,40,46,40,6
ECC,47000,1112323589,e,學生卡,1121,321,FAC-766,2021/4/25 20:09,1,花蓮火車站,2021/4/25 21:10,5,壽豐,54,61,54,7
KRTC,47000,E1171349,A1,高捷一般卡,1121,321,FAC-766,2021/4/25 20:09,1,花蓮火車站,2021/4/25 20:55,4,志學,40,46,40,6
ECC,47000,807657813,e,學生卡,1121,321,FAC-766,2021/4/25 20:10,1,花蓮火車站,2021/4/25 21:03,5,壽豐,54,61,54,7
KRTC,47000,F2CC3014,A2,高捷學生卡,1121,321,FAC-766,2021/4/25 20:10,1,花蓮火車站,2021/4/25 20:55,4,志學,40,46,40,6
ECC,47000,1178759957,c,愛心卡,1121,321,FAC-766,2021/4/25 20:31,1,花蓮火車站,2021/4/25 20:49,3,南華車站,0,17,15,2
ECC,47000,1108041957,e,學生卡,1121,321,FAC-766,2021/4/25 20:31,1,花蓮火車站,2021/4/25 21:03,5,壽豐,54,61,54,7
ECC,47000,1721759925,e,學生卡,1121,321,FAC-766,2021/4/25 20:32,1,花蓮火車站,2021/4/25 21:03,5,壽豐,54,61,54,7
ECC,47000,1747016853,e,學生卡,1121,321,FAC-766,2021/4/25 20:32,1,花蓮火車站,2021/4/25 21:03,5,壽豐,54,61,54,7
ECC,47000,1031610741,e,學生卡,1121,327,FAC-772,2021/4/25 17:50,1,花蓮火車站,2021/4/25 18:10,1,花蓮火車站,0,25,22,3
ECC,47000,951179105,a,一般卡,1121,327,FAC-772,2021/4/25 17:50,1,花蓮火車站,2021/4/25 18:17,1,花蓮火車站,22,25,22,3
ECC,47000,3372312280,c,愛心卡,1121,327,FAC-772,2021/4/25 17:50,1,花蓮火車站,2021/4/25 19:39,13,光復站,0,76,67,9
ECC,47000,1178353733,c,愛心卡,1121,327,FAC-772,2021/4/25 17:58,1,花蓮火車站,2021/4/25 18:29,3,南華車站,0,17,15,2
ECC,47000,1070431605,a,一般卡,1121,327,FAC-772,2021/4/25 18:05,1,花蓮火車站,2021/4/25 18:08,1,花蓮火車站,22,25,22,3
ECC,47000,1070278741,a,一般卡,1121,327,FAC-772,2021/4/25 18:05,1,花蓮火車站,2021/4/25 18:08,1,花蓮火車站,22,25,22,3
ECC,47000,1747967605,1,敬老卡,1121,327,FAC-772,2021/4/25 18:10,1,花蓮火車站,2021/4/25 19:39,13,光復站,0,76,67,9
ECC,47000,1745188149,1,敬老卡,1121,327,FAC-772,2021/4/25 18:10,1,花蓮火車站,2021/4/25 19:39,13,光復站,0,76,67,9
ECC,47000,3372312280,c,愛心卡,1121,327,FAC-772,2021/4/25 19:57,13,光復站,2021/4/25 21:25,1,花蓮火車站,0,76,67,9
KRTC,47000,12EBF714,A1,高捷一般卡,1121,327,FAC-772,2021/4/25 20:56,4,志學,2021/4/25 21:04,3,南華車站,22,25,22,3
ECC,47000,1071747749,a,一般卡,1121,327,FAC-772,2021/4/25 21:10,2,吉安分局,2021/4/25 21:25,1,花蓮火車站,22,25,22,3
ECC,47000,1112931733,c,愛心卡,1121,327,FAC-772,2021/4/25 21:17,1,花蓮火車站,2021/4/25 21:25,1,花蓮火車站,0,13,11,2
ECC,47000,117406725,a,一般卡,1121,335,953-FW,2021/4/25 11:53,1,花蓮火車站,2021/4/25 12:37,5,壽豐,54,61,54,7
ECC,47000,755973377,a,一般卡,1121,335,953-FW,2021/4/25 11:53,1,花蓮火車站,2021/4/25 12:37,5,壽豐,54,61,54,7
ECC,47000,1084796618,a,一般卡,1121,335,953-FW,2021/4/25 11:57,1,花蓮火車站,2021/4/25 12:57,6,豐田,61,69,61,8
ECC,47000,3606534643,f,優待卡,1121,335,953-FW,2021/4/25 11:57,1,花蓮火車站,2021/4/25 12:57,6,豐田,30,35,30,5
ECC,47000,1675799528,1,敬老卡,1121,335,953-FW,2021/4/25 12:09,1,花蓮火車站,2021/4/25 13:16,10,鳳林,0,58,51,7
ECC,47000,3374523864,c,愛心卡,1121,335,953-FW,2021/4/25 12:09,1,花蓮火車站,2021/4/25 13:25,12,萬榮,0,66,58,8
ECC,47000,1718020645,c,愛心卡,1121,335,953-FW,2021/4/25 12:09,1,花蓮火車站,2021/4/25 13:25,12,萬榮,0,66,58,8
ECC,47000,1177879925,c,愛心卡,1121,335,953-FW,2021/4/25 12:09,1,花蓮火車站,2021/4/25 13:34,13,光復站,0,76,67,9
ECC,47000,1745460869,c,愛心卡,1121,335,953-FW,2021/4/25 12:16,2,吉安分局,2021/4/25 13:30,13,光復站,0,69,61,8
ECC,47000,478789313,c,愛心卡,1121,335,953-FW,2021/4/25 12:47,5,壽豐,2021/4/25 13:03,7,溪口,11,13,11,2
ECC,47000,185691489,c,愛心卡,1121,335,953-FW,2021/4/25 12:48,5,壽豐,2021/4/25 13:03,7,溪口,11,13,11,2
ECC,47000,1800143080,c,愛心卡,1121,386,926-FW,2021/4/25 13:03,1,花蓮火車站,2021/4/25 14:47,13,光復站,0,76,67,9
ECC,47000,972041797,e,學生卡,1121,386,926-FW,2021/4/25 13:03,1,花蓮火車站,2021/4/25 13:53,5,壽豐,32,61,54,7
ECC,47000,1721074053,1,敬老卡,1121,386,926-FW,2021/4/25 13:03,1,花蓮火車站,2021/4/25 14:20,8,林榮,0,47,41,6
ECC,47000,1619372008,1,敬老卡,1121,386,926-FW,2021/4/25 13:20,1,花蓮火車站,2021/4/25 14:46,13,光復站,0,76,67,9
ECC,47000,1492279016,1,敬老卡,1121,386,926-FW,2021/4/25 13:20,1,花蓮火車站,2021/4/25 14:37,12,萬榮,0,66,58,8
ECC,47000,1421910868,c,愛心卡,1121,386,926-FW,2021/4/25 14:17,7,溪口,2021/4/25 14:28,10,鳳林,15,17,15,2
ECC,47000,945429077,a,一般卡,1121,386,926-FW,2021/4/25 19:22,10,鳳林,2021/4/25 20:39,1,花蓮火車站,101,115,101,14
