票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,343716072,c,愛心卡,1121,109,FAC-798,2021/7/10 09:29,8,林榮,2021/7/10 10:36,1,花蓮火車站,0,47,41,6
ECC,47000,344389096,1,敬老卡,1121,123,FAC-789,2021/7/10 14:08,13,光復站,2021/7/10 15:46,1,花蓮火車站,0,76,67,9
ECC,47000,460865409,b,敬老卡,1121,123,FAC-789,2021/7/10 17:11,1,花蓮火車站,2021/7/10 17:25,1,花蓮火車站,11,13,11,2
ECC,47000,1047342368,a,一般卡,1121,123,FAC-789,2021/7/10 17:11,1,花蓮火車站,2021/7/10 17:28,1,花蓮火車站,0,25,22,3
ECC,47000,1747112837,c,愛心卡,1121,123,FAC-789,2021/7/10 17:46,4,志學,2021/7/10 17:54,5,壽豐,0,13,11,2
ECC,47000,3498195944,1,敬老卡,1121,138,FAC-801,2021/7/10 17:53,1,花蓮火車站,2021/7/10 19:06,8,林榮,0,47,41,6
ECC,47000,1491473384,1,敬老卡,1121,138,FAC-801,2021/7/10 17:57,1,花蓮火車站,2021/7/10 18:10,1,花蓮火車站,0,13,11,2
ECC,47000,422546401,f,優待卡,1121,138,FAC-801,2021/7/10 18:10,1,花蓮火車站,2021/7/10 18:41,5,壽豐,16,31,27,4
ECC,47000,1113032661,1,敬老卡,1121,144,950-FW,2021/7/10 12:17,4,志學,2021/7/10 12:32,1,花蓮火車站,0,23,20,3
ECC,47000,251745711,b,敬老卡,1121,144,950-FW,2021/7/10 14:38,1,花蓮火車站,2021/7/10 15:01,4,志學,20,23,20,3
ECC,47000,1682670149,c,愛心卡,1121,144,950-FW,2021/7/10 14:45,2,吉安分局,2021/7/10 14:54,3,南華車站,0,13,11,2
ECC,47000,2605247955,a,一般卡,1121,144,950-FW,2021/7/10 15:01,4,志學,2021/7/10 15:53,13,光復站,93,106,93,13
ECC,47000,1208562581,c,愛心卡,1121,151,948-FW,2021/7/10 08:14,11,榮民醫院,2021/7/10 09:27,1,花蓮火車站,0,61,54,7
KRTC,47000,12861B13,A1,高捷一般卡,1121,151,948-FW,2021/7/10 08:40,6,豐田,2021/7/10 09:21,1,花蓮火車站,61,69,61,8
ECC,47000,1862126824,1,敬老卡,1121,151,948-FW,2021/7/10 08:47,5,壽豐,2021/7/10 09:16,1,花蓮火車站,0,31,27,4
ECC,47000,1492279016,1,敬老卡,1121,175,FAC-803,2021/7/10 06:16,13,光復站,2021/7/10 07:22,1,花蓮火車站,0,76,67,9
ECC,47000,1178050389,1,敬老卡,1121,175,FAC-803,2021/7/10 06:29,10,鳳林,2021/7/10 07:25,1,花蓮火車站,0,58,51,7
ECC,47000,3497615592,c,愛心卡,1121,175,FAC-803,2021/7/10 06:30,10,鳳林,2021/7/10 07:21,1,花蓮火車站,0,58,51,7
ECC,47000,3320554712,1,敬老卡,1121,175,FAC-803,2021/7/10 06:51,6,豐田,2021/7/10 07:22,1,花蓮火車站,0,35,30,5
ECC,47000,1060459205,a,一般卡,1121,175,FAC-803,2021/7/10 10:29,1,花蓮火車站,2021/7/10 10:41,1,花蓮火車站,22,25,22,3
ECC,47000,1178050389,1,敬老卡,1121,175,FAC-803,2021/7/10 10:36,1,花蓮火車站,2021/7/10 11:57,10,鳳林,0,58,51,7
KRTC,47000,12861B13,A1,高捷一般卡,1121,175,FAC-803,2021/7/10 10:41,1,花蓮火車站,2021/7/10 11:35,6,豐田,61,69,61,8
ECC,47000,3497615592,c,愛心卡,1121,175,FAC-803,2021/7/10 10:41,1,花蓮火車站,2021/7/10 12:12,13,光復站,0,76,67,9
ECC,47000,1686378984,c,愛心卡,1121,175,FAC-803,2021/7/10 10:44,1,花蓮火車站,2021/7/10 11:05,4,志學,0,23,20,3
ECC,47000,1837285352,1,敬老卡,1121,175,FAC-803,2021/7/10 10:44,1,花蓮火車站,2021/7/10 10:49,1,花蓮火車站,0,13,11,2
ECC,47000,1839833576,1,敬老卡,1121,175,FAC-803,2021/7/10 10:49,1,花蓮火車站,2021/7/10 11:55,10,鳳林,0,58,51,7
ECC,47000,1862126824,1,敬老卡,1121,175,FAC-803,2021/7/10 10:53,2,吉安分局,2021/7/10 11:26,5,壽豐,0,23,20,3
ECC,47000,1177879925,c,愛心卡,1121,175,FAC-803,2021/7/10 16:53,13,光復站,2021/7/10 18:27,1,花蓮火車站,0,76,67,9
ECC,47000,1746464437,1,敬老卡,1121,175,FAC-803,2021/7/10 16:53,13,光復站,2021/7/10 18:27,1,花蓮火車站,0,76,67,9
ECC,47000,3497615592,c,愛心卡,1121,175,FAC-803,2021/7/10 16:58,13,光復站,2021/7/10 18:20,1,花蓮火車站,0,76,67,9
ECC,47000,1746464437,1,敬老卡,1121,205,FAC-800,2021/7/10 09:08,1,花蓮火車站,2021/7/10 10:47,13,光復站,0,76,67,9
ECC,47000,1492279016,1,敬老卡,1121,205,FAC-800,2021/7/10 09:19,1,花蓮火車站,2021/7/10 10:41,13,光復站,0,76,67,9
ECC,47000,3320554712,1,敬老卡,1121,205,FAC-800,2021/7/10 09:19,1,花蓮火車站,2021/7/10 10:05,6,豐田,0,35,30,5
ECC,47000,2062002664,c,愛心卡,1121,205,FAC-800,2021/7/10 09:22,1,花蓮火車站,2021/7/10 10:00,5,壽豐,0,31,27,4
ECC,47000,1747112837,c,愛心卡,1121,205,FAC-800,2021/7/10 09:42,4,志學,2021/7/10 10:01,5,壽豐,0,13,11,2
ECC,47000,1617240552,c,愛心卡,1121,205,FAC-800,2021/7/10 10:27,10,鳳林,2021/7/10 10:47,13,光復站,0,19,16,3
ECC,47000,1617240552,c,愛心卡,1121,205,FAC-800,2021/7/10 16:00,13,光復站,2021/7/10 16:45,5,壽豐,0,46,40,6
ECC,47000,344061160,c,愛心卡,1121,205,FAC-800,2021/7/10 16:17,10,鳳林,2021/7/10 16:30,8,林榮,0,13,11,2
ECC,47000,1839833576,1,敬老卡,1121,205,FAC-800,2021/7/10 16:20,10,鳳林,2021/7/10 17:18,1,花蓮火車站,0,58,51,7
ECC,47000,422720785,f,優待卡,1121,205,FAC-800,2021/7/10 17:00,4,志學,2021/7/10 17:27,1,花蓮火車站,20,23,20,3
ECC,47000,422720785,f,優待卡,1121,227,990-FW,2021/7/10 20:28,1,花蓮火車站,2021/7/10 20:50,4,志學,20,23,20,3
ECC,47000,1208562581,c,愛心卡,1121,302,FAC-762,2021/7/10 05:45,1,花蓮火車站,2021/7/10 07:12,11,榮民醫院,0,61,54,7
ECC,47000,3372312280,c,愛心卡,1121,327,FAC-772,2021/7/10 13:11,1,花蓮火車站,2021/7/10 14:33,13,光復站,0,76,67,9
ECC,47000,3372312280,c,愛心卡,1121,327,FAC-772,2021/7/10 18:50,13,光復站,2021/7/10 20:17,1,花蓮火車站,0,76,67,9
ECC,47000,285420776,1,敬老卡,1121,327,FAC-772,2021/7/10 18:51,13,光復站,2021/7/10 20:17,1,花蓮火車站,0,76,67,9
ECC,47000,2605247955,a,一般卡,1121,327,FAC-772,2021/7/10 18:59,13,光復站,2021/7/10 19:58,4,志學,93,106,93,13
ECC,47000,343716072,c,愛心卡,1121,386,926-FW,2021/7/10 07:02,1,花蓮火車站,2021/7/10 08:11,8,林榮,0,47,41,6
ECC,47000,1106248581,1,敬老卡,1121,386,926-FW,2021/7/10 07:19,1,花蓮火車站,2021/7/10 08:40,13,光復站,0,76,67,9
ECC,47000,1113032661,1,敬老卡,1121,386,926-FW,2021/7/10 07:23,1,花蓮火車站,2021/7/10 07:39,4,志學,0,23,20,3
ECC,47000,1744514933,1,敬老卡,1121,386,926-FW,2021/7/10 07:24,1,花蓮火車站,2021/7/10 08:25,10,鳳林,0,58,51,7
ECC,47000,3358323416,1,敬老卡,1121,386,926-FW,2021/7/10 07:26,2,吉安分局,2021/7/10 08:40,13,光復站,0,69,61,8
ECC,47000,344061160,c,愛心卡,1121,386,926-FW,2021/7/10 08:12,8,林榮,2021/7/10 08:22,10,鳳林,0,13,11,2
ECC,47000,1106248581,1,敬老卡,1121,386,926-FW,2021/7/10 13:14,13,光復站,2021/7/10 14:41,1,花蓮火車站,0,76,67,9
ECC,47000,3498923240,c,愛心卡,1121,386,926-FW,2021/7/10 13:16,13,光復站,2021/7/10 14:44,1,花蓮火車站,0,76,67,9
ECC,47000,1744514933,1,敬老卡,1121,386,926-FW,2021/7/10 13:40,10,鳳林,2021/7/10 14:38,1,花蓮火車站,0,58,51,7
ECC,47000,1682670149,c,愛心卡,1121,386,926-FW,2021/7/10 14:26,3,南華車站,2021/7/10 14:37,2,吉安分局,0,13,11,2
ECC,47000,344389096,1,敬老卡,1122,151,948-FW,2021/7/10 11:16,1,花蓮火車站,2021/7/10 13:09,17,瑞穗,0,109,96,13
ECC,47000,1747112837,c,愛心卡,1122,227,990-FW,2021/7/10 10:57,5,壽豐,2021/7/10 11:09,4,志學,0,13,11,2
ECC,47000,3430604008,1,敬老卡,1122,227,990-FW,2021/7/10 10:58,5,壽豐,2021/7/10 11:25,1,花蓮火車站,0,31,27,4
ECC,47000,259912424,c,愛心卡,1122,227,990-FW,2021/7/10 11:02,5,壽豐,2021/7/10 11:30,1,花蓮火車站,0,31,27,4
ECC,47000,1744500933,c,愛心卡,1122,386,926-FW,2021/7/10 15:34,1,花蓮火車站,2021/7/10 16:39,9,南平,0,52,45,7
ECC,47000,3498923240,c,愛心卡,1122,386,926-FW,2021/7/10 15:49,1,花蓮火車站,2021/7/10 17:01,13,光復站,0,76,67,9
ECC,47000,1057003237,a,一般卡,1126,369,931-FW,2021/7/10 06:26,1,花蓮火車站,2021/7/10 06:48,2,上美崙,0,25,22,3
ECC,47000,1745313189,1,敬老卡,1126,369,931-FW,2021/7/10 07:13,9,三棧派出所,2021/7/10 07:19,11,新城,0,13,11,2
ECC,47000,1681372277,c,愛心卡,1129,206,FAC-778,2021/7/10 17:52,1,花蓮火車站,2021/7/10 18:43,8,加灣,0,29,26,3
ECC,47000,1208562581,c,愛心卡,1129,369,931-FW,2021/7/10 12:36,1,花蓮火車站,2021/7/10 13:47,13,太魯閣,0,48,42,6
ECC,47000,1765960256,a,一般卡,1129,369,931-FW,2021/7/10 13:50,13,太魯閣,2021/7/10 15:06,1,花蓮火車站,84,96,84,12
ECC,47000,1208562581,c,愛心卡,1129,369,931-FW,2021/7/10 14:04,13,太魯閣,2021/7/10 15:06,1,花蓮火車站,0,48,42,6
ECC,47000,1712607589,a,一般卡,1130,123,FAC-789,2021/7/10 09:22,9,富里站,2021/7/10 10:02,1,玉里站,82,93,82,11
ECC,47000,1745192901,c,愛心卡,1130,123,FAC-789,2021/7/10 11:22,1,玉里站,2021/7/10 12:11,9,富里站,0,47,41,6
ECC,47000,1682477157,1,敬老卡,1132,109,FAC-798,2021/7/10 11:44,1,花蓮火車站,2021/7/10 12:49,11,新城,0,42,37,5
ECC,47000,227007557,a,一般卡,1132,109,FAC-798,2021/7/10 12:21,3,花蓮工校,2021/7/10 12:48,11,新城,51,58,51,7
ECC,47000,1028692741,a,一般卡,1132,109,FAC-798,2021/7/10 13:07,14,崇德,2021/7/10 14:29,1,花蓮火車站,99,113,99,14
ECC,47000,1681251653,c,愛心卡,1132,109,FAC-798,2021/7/10 13:31,12,富世國小,2021/7/10 13:39,11,新城,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1132,109,FAC-798,2021/7/10 14:06,4,嘉里村,2021/7/10 14:29,1,花蓮火車站,0,17,15,2
ECC,47000,1177499589,c,愛心卡,1132,274,971-FW,2021/7/10 06:31,13,太魯閣,2021/7/10 07:19,1,花蓮火車站,0,48,42,6
ECC,47000,1682425125,1,敬老卡,1132,274,971-FW,2021/7/10 06:37,11,新城,2021/7/10 07:23,1,花蓮火車站,0,42,37,5
ECC,47000,1746028069,1,敬老卡,1132,274,971-FW,2021/7/10 07:06,4,嘉里村,2021/7/10 07:12,3,花蓮工校,0,13,11,2
ECC,47000,1182373864,1,敬老卡,1132,274,971-FW,2021/7/10 07:20,1,花蓮火車站,2021/7/10 07:23,1,花蓮火車站,0,13,11,2
iCash,47000,7.31E+15,a,一般卡,1132,274,971-FW,2021/7/10 19:10,1,花蓮火車站,2021/7/10 19:17,1,花蓮火車站,0,25,22,3
ECC,47000,443210868,b,敬老卡,1132,302,FAC-762,2021/7/10 17:28,1,花蓮火車站,2021/7/10 17:34,1,花蓮火車站,11,13,11,2
ECC,47000,1177499589,c,愛心卡,1133,227,990-FW,2021/7/10 14:07,1,花蓮火車站,2021/7/10 15:03,13,太魯閣,0,52,45,7
ECC,47000,1681251653,c,愛心卡,1133,227,990-FW,2021/7/10 14:53,11,新城,2021/7/10 15:02,12,富世國小,0,13,11,2
ECC,47000,422005073,f,優待卡,1133,227,990-FW,2021/7/10 18:16,1,花蓮火車站,2021/7/10 18:29,1,花蓮火車站,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1133,274,971-FW,2021/7/10 11:06,1,花蓮火車站,2021/7/10 11:24,4,嘉里村,0,17,15,2
ECC,47000,2236312040,1,敬老卡,1133,274,971-FW,2021/7/10 11:26,4,嘉里村,2021/7/10 12:04,13,太魯閣,0,35,30,5
ECC,47000,2236313064,1,敬老卡,1133,274,971-FW,2021/7/10 11:26,4,嘉里村,2021/7/10 12:04,13,太魯閣,0,35,30,5
ECC,47000,1681259797,1,敬老卡,1133,274,971-FW,2021/7/10 11:34,6,北埔,2021/7/10 11:48,9,三棧派出所,0,14,12,2
ECC,47000,1177305205,c,愛心卡,1133,274,971-FW,2021/7/10 15:30,3,花蓮工校,2021/7/10 15:53,1,花蓮火車站,0,13,11,2
ECC,47000,926592789,a,一般卡,1133,274,971-FW,2021/7/10 15:31,3,花蓮工校,2021/7/10 15:57,1,花蓮火車站,22,25,22,3
iCash,47000,7.31E+15,a,一般卡,1133,274,971-FW,2021/7/10 16:12,1,花蓮火車站,2021/7/10 16:35,1,花蓮火車站,22,25,22,3
ECC,47000,714206481,a,一般卡,1133,274,971-FW,2021/7/10 16:13,1,花蓮火車站,2021/7/10 16:23,1,花蓮火車站,0,25,22,3
ECC,47000,1178920453,c,愛心卡,1135,111,FAC-771,2021/7/10 11:33,11,玉里站,2021/7/10 11:42,9,鐵份,0,13,11,2
ECC,47000,938258117,e,學生卡,1135,151,948-FW,2021/7/10 16:47,2,苓雅,2021/7/10 16:52,1,瑞穗,22,25,22,3
ECC,47000,3494469096,1,敬老卡,1135,227,990-FW,2021/7/10 06:30,2,苓雅,2021/7/10 06:37,1,瑞穗,0,13,11,2
ECC,47000,1182517736,1,敬老卡,1135,227,990-FW,2021/7/10 07:04,3,春日,2021/7/10 07:32,11,玉里站,0,32,28,4
ECC,47000,1135605781,a,一般卡,1135,227,990-FW,2021/7/10 07:06,4,麻汝,2021/7/10 07:32,11,玉里站,49,56,49,7
ECC,47000,1196902376,1,敬老卡,1135,227,990-FW,2021/7/10 07:06,4,麻汝,2021/7/10 07:32,11,玉里站,0,28,25,3
ECC,47000,1747050677,1,敬老卡,1135,227,990-FW,2021/7/10 07:06,4,麻汝,2021/7/10 07:32,11,玉里站,0,28,25,3
ECC,47000,3318657496,1,敬老卡,1135,227,990-FW,2021/7/10 07:13,7,觀音,2021/7/10 07:32,11,玉里站,0,20,18,2
ECC,47000,1178063413,1,敬老卡,1135,227,990-FW,2021/7/10 07:24,10,樂合,2021/7/10 07:30,11,玉里站,0,13,11,2
ECC,47000,1178346885,c,愛心卡,1135,227,990-FW,2021/7/10 08:23,5,松浦,2021/7/10 08:37,1,瑞穗,0,18,16,2
ECC,47000,1747050677,1,敬老卡,1135,302,FAC-762,2021/7/10 09:19,11,玉里站,2021/7/10 09:46,4,麻汝,0,28,25,3
ECC,47000,1720985237,1,敬老卡,1135,302,FAC-762,2021/7/10 09:19,11,玉里站,2021/7/10 09:46,4,麻汝,0,28,25,3
ECC,47000,1410723201,b,敬老卡,1135,302,FAC-762,2021/7/10 09:19,11,玉里站,2021/7/10 09:27,10,樂合,11,13,11,2
ECC,47000,1685633000,1,敬老卡,1135,302,FAC-762,2021/7/10 09:20,11,玉里站,2021/7/10 09:58,1,瑞穗,0,45,39,6
ECC,47000,938258117,e,學生卡,1135,316,FAC-809,2021/7/10 07:24,1,瑞穗,2021/7/10 07:28,2,苓雅,22,25,22,3
ECC,47000,1720985237,1,敬老卡,1135,316,FAC-809,2021/7/10 07:34,4,麻汝,2021/7/10 07:56,11,玉里站,0,28,25,3
ECC,47000,1027047093,a,一般卡,1135,316,FAC-809,2021/7/10 07:39,7,觀音,2021/7/10 07:56,11,玉里站,35,40,35,5
ECC,47000,1682485109,1,敬老卡,1135,316,FAC-809,2021/7/10 07:41,8,高寮,2021/7/10 07:54,11,玉里站,0,17,15,2
ECC,47000,1196902376,1,敬老卡,1135,316,FAC-809,2021/7/10 08:48,11,玉里站,2021/7/10 09:14,4,麻汝,0,28,25,3
ECC,47000,1178063413,1,敬老卡,1135,316,FAC-809,2021/7/10 08:48,11,玉里站,2021/7/10 08:57,10,樂合,0,13,11,2
ECC,47000,3318657496,1,敬老卡,1135,316,FAC-809,2021/7/10 08:48,11,玉里站,2021/7/10 09:08,7,觀音,0,20,18,2
ECC,47000,1178346885,c,愛心卡,1135,316,FAC-809,2021/7/10 09:42,1,瑞穗,2021/7/10 09:57,5,松浦,0,18,16,2
ECC,47000,1682485109,1,敬老卡,1135,316,FAC-809,2021/7/10 10:23,11,玉里站,2021/7/10 10:44,8,高寮,0,17,15,2
ECC,47000,1182517736,1,敬老卡,1135,316,FAC-809,2021/7/10 10:29,11,玉里站,2021/7/10 10:54,3,春日,0,32,28,4
ECC,47000,3494469096,1,敬老卡,1135,316,FAC-809,2021/7/10 14:13,1,瑞穗,2021/7/10 14:18,2,苓雅,0,13,11,2
ECC,47000,1135605781,a,一般卡,1135,386,926-FW,2021/7/10 18:30,11,玉里站,2021/7/10 19:03,4,麻汝,49,56,49,7
ECC,47000,422005073,f,優待卡,1136,365,FAC-787,2021/7/10 14:46,1,花蓮火車站,2021/7/10 15:02,1,花蓮火車站,11,13,11,2
ECC,47000,422546401,f,優待卡,1136,365,FAC-787,2021/7/10 14:46,1,花蓮火車站,2021/7/10 15:02,1,花蓮火車站,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1136,365,FAC-787,2021/7/10 15:03,1,花蓮火車站,2021/7/10 15:16,4,嘉里村,0,17,15,2
ECC,47000,1743240757,1,敬老卡,1136,365,FAC-787,2021/7/10 15:21,6,北埔,2021/7/10 15:31,9,三棧派出所,0,13,11,2
ECC,47000,1743240757,1,敬老卡,1136,365,FAC-787,2021/7/10 16:22,9,三棧派出所,2021/7/10 16:34,6,北埔,0,13,11,2
ECC,47000,344389096,1,敬老卡,1137,123,FAC-789,2021/7/10 13:32,5,瑞穗,2021/7/10 14:01,1,光復站,0,33,29,4
ECC,47000,1745192901,c,愛心卡,1137,144,950-FW,2021/7/10 09:32,15,富里站,2021/7/10 09:56,10,玉里站,0,37,33,4
ECC,47000,1051223717,a,一般卡,1137,144,950-FW,2021/7/10 09:51,13,東里,2021/7/10 10:00,10,玉里站,30,34,30,4
ECC,47000,1017894625,a,一般卡,1137,144,950-FW,2021/7/10 10:00,10,玉里站,2021/7/10 10:25,8,三民國小,14,41,36,5
ECC,47000,940664533,1,敬老卡,1137,144,950-FW,2021/7/10 10:00,10,玉里站,2021/7/10 10:25,8,三民國小,0,21,18,3
ECC,47000,3494738920,1,敬老卡,1137,144,950-FW,2021/7/10 10:06,10,玉里站,2021/7/10 10:27,8,三民國小,0,21,18,3
ECC,47000,346631912,c,愛心卡,1137,144,950-FW,2021/7/10 10:06,10,玉里站,2021/7/10 10:27,8,三民國小,0,21,18,3
ECC,47000,1721002021,1,敬老卡,1137,144,950-FW,2021/7/10 10:06,10,玉里站,2021/7/10 10:25,8,三民國小,0,21,18,3
ECC,47000,1746312805,1,敬老卡,1137,144,950-FW,2021/7/10 10:10,10,玉里站,2021/7/10 10:38,5,瑞穗,0,39,34,5
ECC,47000,1074435269,a,一般卡,1137,175,FAC-803,2021/7/10 13:06,8,三民國小,2021/7/10 13:06,9,大禹,22,25,22,3
ECC,47000,1746464437,1,敬老卡,1137,205,FAC-800,2021/7/10 11:01,1,光復站,2021/7/10 11:22,3,富源,0,18,15,3
ECC,47000,1746047749,1,敬老卡,1137,205,FAC-800,2021/7/10 11:34,5,瑞穗,2021/7/10 11:47,8,三民國小,0,18,16,2
ECC,47000,2053255144,1,敬老卡,1137,205,FAC-800,2021/7/10 12:06,10,玉里站,2021/7/10 12:34,15,富里站,0,37,33,4
ECC,47000,1177879925,c,愛心卡,1137,205,FAC-800,2021/7/10 14:29,10,玉里站,2021/7/10 15:27,1,光復站,0,71,62,9
ECC,47000,3430387176,1,敬老卡,1137,262,975-FW,2021/7/10 15:57,15,富里站,2021/7/10 16:18,10,玉里站,0,37,33,4
ECC,47000,1684894184,c,愛心卡,1137,262,975-FW,2021/7/10 16:08,13,東里,2021/7/10 16:18,10,玉里站,0,17,15,2
ECC,47000,285420776,1,敬老卡,1137,327,FAC-772,2021/7/10 15:03,1,光復站,2021/7/10 15:55,11,南通,0,79,69,10
ECC,47000,3372312280,c,愛心卡,1137,327,FAC-772,2021/7/10 15:03,1,光復站,2021/7/10 15:54,11,南通,0,79,69,10
ECC,47000,3358323416,1,敬老卡,1137,386,926-FW,2021/7/10 08:58,1,光復站,2021/7/10 09:26,5,瑞穗,0,33,29,4
ECC,47000,1106248581,1,敬老卡,1137,386,926-FW,2021/7/10 08:58,1,光復站,2021/7/10 10:29,15,富里站,0,108,95,13
ECC,47000,818225649,a,一般卡,1137,386,926-FW,2021/7/10 09:57,10,玉里站,2021/7/10 10:21,14,東竹,24,52,46,6
ECC,47000,815215137,a,一般卡,1137,386,926-FW,2021/7/10 09:57,10,玉里站,2021/7/10 10:21,14,東竹,24,52,46,6
ECC,47000,1106248581,1,敬老卡,1137,386,926-FW,2021/7/10 11:31,15,富里站,2021/7/10 13:00,1,光復站,0,108,95,13
ECC,47000,1746794949,c,愛心卡,1137,386,926-FW,2021/7/10 12:35,5,瑞穗,2021/7/10 12:43,3,富源,0,15,13,2
ECC,47000,1106248581,1,敬老卡,1139,206,FAC-778,2021/7/10 15:33,1,花蓮火車站,2021/7/10 15:44,3,慶豐二街,0,13,11,2
ECC,47000,120612847,a,一般卡,1139,206,FAC-778,2021/7/10 15:37,1,花蓮火車站,2021/7/10 15:42,2,宜昌郵局,22,25,22,3
ECC,47000,1619557096,c,愛心卡,1139,206,FAC-778,2021/7/10 16:49,8,榕樹,2021/7/10 17:16,1,花蓮火車站,0,26,23,3
ECC,47000,317468392,1,敬老卡,1139,327,FAC-772,2021/7/10 08:18,2,宜昌郵局,2021/7/10 08:51,12,壽豐車站,0,35,30,5
ECC,47000,1390679985,b,敬老卡,1139,327,FAC-772,2021/7/10 08:40,10,池南,2021/7/10 08:51,12,壽豐車站,11,13,11,2
ECC,47000,540383953,b,敬老卡,1139,327,FAC-772,2021/7/10 08:40,10,池南,2021/7/10 08:51,12,壽豐車站,11,13,11,2
ECC,47000,317468392,1,敬老卡,1139,327,FAC-772,2021/7/10 09:09,12,壽豐車站,2021/7/10 09:43,2,宜昌郵局,0,35,30,5
ECC,47000,1746028133,1,敬老卡,1139,327,FAC-772,2021/7/10 09:35,4,福興,2021/7/10 09:46,1,花蓮火車站,0,15,13,2
ECC,47000,799345361,a,一般卡,1139,389,925-FW,2021/7/10 11:24,1,花蓮火車站,2021/7/10 11:53,3,慶豐二街,22,25,22,3
ECC,47000,1746028133,1,敬老卡,1139,389,925-FW,2021/7/10 11:46,1,花蓮火車站,2021/7/10 11:56,4,福興,0,15,13,2
ECC,47000,3430604008,1,敬老卡,1139,389,925-FW,2021/7/10 11:47,1,花蓮火車站,2021/7/10 12:22,12,壽豐車站,0,44,38,6
ECC,47000,2062002664,c,愛心卡,1139,389,925-FW,2021/7/10 12:50,12,壽豐車站,2021/7/10 13:27,1,花蓮火車站,0,44,38,6
ECC,47000,1042527509,b,敬老卡,1139,389,925-FW,2021/7/10 13:13,4,福興,2021/7/10 13:42,1,花蓮火車站,13,15,13,2
ECC,47000,120612847,a,一般卡,1139,389,925-FW,2021/7/10 13:20,2,宜昌郵局,2021/7/10 13:24,1,花蓮火車站,22,25,22,3
ECC,47000,252585007,c,愛心卡,1140,109,FAC-798,2021/7/10 15:06,1,花蓮火車站,2021/7/10 15:23,1,花蓮火車站,11,13,11,2
ECC,47000,1681316325,1,敬老卡,1140,109,FAC-798,2021/7/10 15:20,1,花蓮火車站,2021/7/10 16:41,15,豐濱,0,89,78,11
ECC,47000,888979953,a,一般卡,1140,109,FAC-798,2021/7/10 17:48,18,石梯港,2021/7/10 18:11,15,豐濱,37,42,37,5
ECC,47000,1719806208,a,一般卡,1140,109,FAC-798,2021/7/10 17:49,18,石梯港,2021/7/10 18:11,15,豐濱,37,42,37,5
ECC,47000,1682555573,c,愛心卡,1140,109,FAC-798,2021/7/10 18:18,14,東興,2021/7/10 19:31,1,花蓮火車站,0,81,71,10
ECC,47000,1681316325,1,敬老卡,1140,109,FAC-798,2021/7/10 19:41,1,花蓮火車站,2021/7/10 19:41,1,花蓮火車站,0,13,11,2
ECC,47000,1196058600,1,敬老卡,1140,135,FAC-805,2021/7/10 06:26,1,花蓮火車站,2021/7/10 08:02,20,靜浦,0,118,104,14
ECC,47000,1188430824,1,敬老卡,1140,135,FAC-805,2021/7/10 06:27,1,花蓮火車站,2021/7/10 08:02,20,靜浦,0,118,104,14
ECC,47000,971581793,a,一般卡,1140,135,FAC-805,2021/7/10 06:41,1,花蓮火車站,2021/7/10 07:41,15,豐濱,156,177,156,21
ECC,47000,377140456,1,敬老卡,1140,135,FAC-805,2021/7/10 06:44,2,吉安分局,2021/7/10 07:09,8,水璉,0,39,34,5
ECC,47000,1954802664,1,敬老卡,1140,135,FAC-805,2021/7/10 06:44,2,吉安分局,2021/7/10 07:09,8,水璉,0,39,34,5
ECC,47000,671511205,a,一般卡,1140,135,FAC-805,2021/7/10 08:42,20,靜浦,2021/7/10 10:16,1,花蓮火車站,208,236,208,28
ECC,47000,951234497,a,一般卡,1140,135,FAC-805,2021/7/10 08:43,20,靜浦,2021/7/10 10:15,1,花蓮火車站,186,236,208,28
ECC,47000,1681226613,c,愛心卡,1140,135,FAC-805,2021/7/10 09:44,6,鹽寮國小,2021/7/10 10:02,2,吉安分局,0,21,18,3
ECC,47000,1720992549,1,敬老卡,1140,135,FAC-805,2021/7/10 09:45,6,鹽寮國小,2021/7/10 10:02,2,吉安分局,0,21,18,3
ECC,47000,1837285352,1,敬老卡,1140,135,FAC-805,2021/7/10 09:55,3,仁和村,2021/7/10 10:08,1,花蓮火車站,0,13,11,2
ECC,47000,654916527,a,一般卡,1140,138,FAC-801,2021/7/10 12:49,1,花蓮火車站,2021/7/10 14:33,18,石梯港,193,219,193,26
ECC,47000,1024245681,a,一般卡,1140,138,FAC-801,2021/7/10 12:50,1,花蓮火車站,2021/7/10 14:41,20,靜浦,208,236,208,28
ECC,47000,1726150901,a,一般卡,1140,138,FAC-801,2021/7/10 12:50,1,花蓮火車站,2021/7/10 14:41,20,靜浦,118,236,208,28
KRTC,47000,B170CA5F,A1,高捷一般卡,1140,138,FAC-801,2021/7/10 12:55,1,花蓮火車站,2021/7/10 13:22,3,仁和村,22,25,22,3
KRTC,47000,1177940,A1,高捷一般卡,1140,138,FAC-801,2021/7/10 13:01,1,花蓮火車站,2021/7/10 13:13,1,花蓮火車站,22,25,22,3
ECC,47000,1736863733,a,一般卡,1140,138,FAC-801,2021/7/10 16:02,15,豐濱,2021/7/10 16:14,13,新社,22,25,22,3
