票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,3319521752,c,愛心卡,1121,262,FAC-797,2021/5/1 19:09,1,花蓮火車站,2021/5/1 20:22,9,南平,0,52,45,7
ECC,47000,1719493813,e,學生卡,1121,262,FAC-797,2021/5/1 19:14,1,花蓮火車站,2021/5/1 19:40,4,志學,18,46,40,6
ECC,47000,2600333839,a,一般卡,1121,262,FAC-797,2021/5/1 19:14,1,花蓮火車站,2021/5/1 19:40,4,志學,18,46,40,6
ECC,47000,893452837,e,學生卡,1121,262,FAC-797,2021/5/1 19:14,1,花蓮火車站,2021/5/1 19:40,4,志學,18,46,40,6
ECC,47000,343716072,c,愛心卡,1121,302,925-FW,2021/5/1 05:56,1,花蓮火車站,2021/5/1 07:07,8,林榮,0,47,41,6
ECC,47000,1112770213,1,敬老卡,1121,302,925-FW,2021/5/1 05:56,1,花蓮火車站,2021/5/1 07:20,10,鳳林,0,58,51,7
ECC,47000,1859901416,1,敬老卡,1121,302,925-FW,2021/5/1 05:56,1,花蓮火車站,2021/5/1 07:19,10,鳳林,0,58,51,7
ECC,47000,1746344149,1,敬老卡,1121,302,925-FW,2021/5/1 06:04,1,花蓮火車站,2021/5/1 07:08,8,林榮,0,47,41,6
ECC,47000,1106248581,1,敬老卡,1121,302,925-FW,2021/5/1 06:52,5,壽豐,2021/5/1 07:41,13,光復站,0,46,40,6
ECC,47000,1748072901,1,敬老卡,1121,302,925-FW,2021/5/1 06:52,5,壽豐,2021/5/1 07:41,13,光復站,0,46,40,6
ECC,47000,1859505896,1,敬老卡,1121,302,925-FW,2021/5/1 06:58,6,豐田,2021/5/1 07:22,10,鳳林,0,23,20,3
ECC,47000,3495214056,1,敬老卡,1121,302,925-FW,2021/5/1 07:03,7,溪口,2021/5/1 07:20,10,鳳林,0,17,15,2
ECC,47000,377457896,1,敬老卡,1121,302,925-FW,2021/5/1 07:08,8,林榮,2021/5/1 07:19,10,鳳林,0,13,11,2
ECC,47000,2591169999,f,優待卡,1121,302,925-FW,2021/5/1 07:09,8,林榮,2021/5/1 07:21,10,鳳林,11,13,11,2
iCash,47000,7.31E+15,a,一般卡,1121,302,925-FW,2021/5/1 07:09,8,林榮,2021/5/1 07:21,10,鳳林,22,25,22,3
iCash,47000,7.51E+15,a,一般卡,1121,302,925-FW,2021/5/1 07:09,8,林榮,2021/5/1 07:21,10,鳳林,22,25,22,3
ECC,47000,1745498101,1,敬老卡,1121,302,925-FW,2021/5/1 07:34,12,萬榮,2021/5/1 07:41,13,光復站,0,13,11,2
ECC,47000,344424168,1,敬老卡,1121,321,FAC-766,2021/5/1 08:32,13,光復站,2021/5/1 10:25,1,花蓮火車站,0,76,67,9
ECC,47000,1744328949,c,愛心卡,1121,321,FAC-766,2021/5/1 08:39,13,光復站,2021/5/1 10:15,1,花蓮火車站,0,76,67,9
ECC,47000,1178426309,1,敬老卡,1121,321,FAC-766,2021/5/1 09:08,10,鳳林,2021/5/1 10:15,1,花蓮火車站,0,58,51,7
ECC,47000,3494406120,1,敬老卡,1121,321,FAC-766,2021/5/1 09:08,10,鳳林,2021/5/1 09:21,8,林榮,0,13,11,2
ECC,47000,1743258229,1,敬老卡,1121,321,FAC-766,2021/5/1 09:10,10,鳳林,2021/5/1 10:08,2,吉安分局,0,51,44,7
ECC,47000,1718038837,1,敬老卡,1121,321,FAC-766,2021/5/1 09:36,5,壽豐,2021/5/1 10:25,1,花蓮火車站,0,31,27,4
ECC,47000,1112075429,e,學生卡,1121,321,FAC-766,2021/5/1 09:45,5,壽豐,2021/5/1 10:25,1,花蓮火車站,54,61,54,7
ECC,47000,1682670149,c,愛心卡,1121,321,FAC-766,2021/5/1 10:01,3,南華車站,2021/5/1 10:18,1,花蓮火車站,0,17,15,2
ECC,47000,261606376,1,敬老卡,1121,321,FAC-766,2021/5/1 10:09,2,吉安分局,2021/5/1 10:15,1,花蓮火車站,0,13,11,2
ECC,47000,1745580213,c,愛心卡,1121,321,FAC-766,2021/5/1 10:22,1,花蓮火車站,2021/5/1 10:25,1,花蓮火車站,0,13,11,2
ECC,47000,1759314752,c,愛心卡,1121,321,FAC-766,2021/5/1 20:03,1,花蓮火車站,2021/5/1 20:51,4,志學,9,23,20,3
ECC,47000,1053828577,a,一般卡,1121,321,FAC-766,2021/5/1 20:05,1,花蓮火車站,2021/5/1 20:51,4,志學,40,46,40,6
ECC,47000,3320617432,c,愛心卡,1121,321,FAC-766,2021/5/1 20:29,1,花蓮火車站,2021/5/1 20:51,4,志學,0,23,20,3
ECC,47000,1178759957,c,愛心卡,1121,321,FAC-766,2021/5/1 20:30,1,花蓮火車站,2021/5/1 20:46,3,南華車站,0,17,15,2
ECC,47000,1028475269,a,一般卡,1121,321,FAC-766,2021/5/1 20:30,1,花蓮火車站,2021/5/1 21:32,10,鳳林,101,115,101,14
ECC,47000,1719494053,e,學生卡,1121,321,FAC-766,2021/5/1 20:32,1,花蓮火車站,2021/5/1 20:51,4,志學,40,46,40,6
ECC,47000,1719502677,e,學生卡,1121,321,FAC-766,2021/5/1 20:36,1,花蓮火車站,2021/5/1 20:51,4,志學,40,46,40,6
ECC,47000,966251813,e,學生卡,1121,321,FAC-766,2021/5/1 20:36,1,花蓮火車站,2021/5/1 20:51,4,志學,40,46,40,6
ECC,47000,1706781877,a,一般卡,1121,321,FAC-766,2021/5/1 20:42,3,南華車站,2021/5/1 20:51,4,志學,22,25,22,3
ECC,47000,275096040,1,敬老卡,1121,327,FAC-772,2021/5/1 17:49,1,花蓮火車站,2021/5/1 18:17,1,花蓮火車站,0,13,11,2
ECC,47000,1645479144,a,一般卡,1121,327,FAC-772,2021/5/1 17:49,1,花蓮火車站,2021/5/1 19:16,10,鳳林,101,115,101,14
KRTC,47000,62F63614,A2,高捷學生卡,1121,327,FAC-772,2021/5/1 18:14,1,花蓮火車站,2021/5/1 18:36,4,志學,40,46,40,6
ECC,47000,428225441,a,一般卡,1121,327,FAC-772,2021/5/1 18:19,2,吉安分局,2021/5/1 18:36,4,志學,27,31,27,4
KRTC,47000,12EBF714,A1,高捷一般卡,1121,327,FAC-772,2021/5/1 21:00,4,志學,2021/5/1 21:06,3,南華車站,22,25,22,3
ECC,47000,3418928022,a,一般卡,1121,327,FAC-772,2021/5/1 21:23,1,花蓮火車站,2021/5/1 21:30,1,花蓮火車站,22,25,22,3
ECC,47000,1112931733,c,愛心卡,1121,327,FAC-772,2021/5/1 21:23,1,花蓮火車站,2021/5/1 21:30,1,花蓮火車站,0,13,11,2
ECC,47000,1744421429,1,敬老卡,1121,335,953-FW,2021/5/1 11:49,1,花蓮火車站,2021/5/1 12:16,2,吉安分局,0,13,11,2
ECC,47000,540238369,b,敬老卡,1121,335,953-FW,2021/5/1 11:51,1,花蓮火車站,2021/5/1 12:09,1,花蓮火車站,11,13,11,2
ECC,47000,1745119477,c,愛心卡,1121,335,953-FW,2021/5/1 11:52,1,花蓮火車站,2021/5/1 13:36,13,光復站,0,76,67,9
ECC,47000,1745237909,1,敬老卡,1121,335,953-FW,2021/5/1 12:09,1,花蓮火車站,2021/5/1 13:35,13,光復站,0,76,67,9
ECC,47000,1682670149,c,愛心卡,1121,335,953-FW,2021/5/1 12:17,2,吉安分局,2021/5/1 12:25,3,南華車站,0,13,11,2
ECC,47000,1110706245,c,愛心卡,1121,335,953-FW,2021/5/1 12:17,2,吉安分局,2021/5/1 13:17,10,鳳林,0,51,44,7
ECC,47000,1077564533,d,陪伴卡,1121,335,953-FW,2021/5/1 12:17,2,吉安分局,2021/5/1 13:17,10,鳳林,44,51,44,7
ECC,47000,885815557,a,一般卡,1121,335,953-FW,2021/5/1 12:58,7,溪口,2021/5/1 13:35,13,光復站,62,70,62,8
ECC,47000,2893624093,a,一般卡,1121,335,953-FW,2021/5/1 12:58,7,溪口,2021/5/1 13:35,13,光復站,62,70,62,8
ECC,47000,1179338549,1,敬老卡,1121,335,953-FW,2021/5/1 17:54,13,光復站,2021/5/1 19:18,1,花蓮火車站,0,76,67,9
ECC,47000,1717989637,1,敬老卡,1121,335,953-FW,2021/5/1 18:20,10,鳳林,2021/5/1 18:31,8,林榮,0,13,11,2
ECC,47000,1177879925,c,愛心卡,1121,335,953-FW,2021/5/1 18:20,10,鳳林,2021/5/1 19:22,1,花蓮火車站,0,58,51,7
ECC,47000,1705428981,e,學生卡,1121,335,953-FW,2021/5/1 18:54,5,壽豐,2021/5/1 19:30,1,花蓮火車站,54,61,54,7
ECC,47000,1681277173,c,愛心卡,1122,205,FAC-800,2021/5/1 11:23,1,花蓮火車站,2021/5/1 11:31,1,花蓮火車站,0,13,11,2
ECC,47000,790717825,a,一般卡,1122,205,FAC-800,2021/5/1 11:31,1,花蓮火車站,2021/5/1 11:51,4,志學,18,46,40,6
ECC,47000,988576341,a,一般卡,1122,205,FAC-800,2021/5/1 12:00,5,壽豐,2021/5/1 12:04,5,壽豐,22,25,22,3
ECC,47000,2187503050,a,一般卡,1122,205,FAC-800,2021/5/1 12:00,5,壽豐,2021/5/1 12:04,5,壽豐,22,25,22,3
ECC,47000,940559317,c,愛心卡,1122,205,FAC-800,2021/5/1 12:31,10,鳳林,2021/5/1 12:47,13,光復站,0,19,17,2
ECC,47000,1178582709,1,敬老卡,1122,302,925-FW,2021/5/1 14:21,17,瑞穗,2021/5/1 15:39,5,壽豐,0,79,69,10
ECC,47000,1016119333,a,一般卡,1122,302,925-FW,2021/5/1 15:23,8,林榮,2021/5/1 16:06,2,吉安分局,70,80,70,10
ECC,47000,880408661,a,一般卡,1122,302,925-FW,2021/5/1 15:25,7,溪口,2021/5/1 16:22,1,花蓮火車站,50,82,72,10
ECC,47000,1361612008,a,一般卡,1122,302,925-FW,2021/5/1 16:16,1,花蓮火車站,2021/5/1 16:19,1,花蓮火車站,22,25,22,3
ECC,47000,243997672,1,敬老卡,1122,385,923-FW,2021/5/1 09:32,17,瑞穗,2021/5/1 09:50,15,富源,0,15,13,2
ECC,47000,1748072901,1,敬老卡,1122,385,923-FW,2021/5/1 09:33,17,瑞穗,2021/5/1 11:14,1,花蓮火車站,0,109,96,13
ECC,47000,1106248581,1,敬老卡,1122,385,923-FW,2021/5/1 09:33,17,瑞穗,2021/5/1 11:14,1,花蓮火車站,0,109,96,13
ECC,47000,1746794949,c,愛心卡,1122,385,923-FW,2021/5/1 09:47,15,富源,2021/5/1 11:17,1,花蓮火車站,0,94,83,11
ECC,47000,1745119477,c,愛心卡,1122,385,923-FW,2021/5/1 10:04,13,光復站,2021/5/1 11:25,1,花蓮火車站,0,76,67,9
ECC,47000,1745237909,1,敬老卡,1122,385,923-FW,2021/5/1 10:04,13,光復站,2021/5/1 11:17,1,花蓮火車站,0,76,67,9
ECC,47000,1745498101,1,敬老卡,1122,385,923-FW,2021/5/1 10:04,13,光復站,2021/5/1 10:09,12,萬榮,0,13,11,2
ECC,47000,1683771368,1,敬老卡,1122,385,923-FW,2021/5/1 10:14,12,萬榮,2021/5/1 11:17,1,花蓮火車站,0,66,58,8
ECC,47000,3319077080,1,敬老卡,1122,385,923-FW,2021/5/1 10:22,10,鳳林,2021/5/1 11:11,1,花蓮火車站,0,58,51,7
ECC,47000,1687778024,1,敬老卡,1122,385,923-FW,2021/5/1 10:22,10,鳳林,2021/5/1 11:11,1,花蓮火車站,0,58,51,7
ECC,47000,261642984,1,敬老卡,1122,385,923-FW,2021/5/1 10:41,6,豐田,2021/5/1 11:24,1,花蓮火車站,0,35,30,5
ECC,47000,1197177064,1,敬老卡,1122,385,923-FW,2021/5/1 10:48,5,壽豐,2021/5/1 11:11,1,花蓮火車站,0,31,27,4
ECC,47000,251745711,b,敬老卡,1122,385,923-FW,2021/5/1 10:53,4,志學,2021/5/1 11:17,1,花蓮火車站,20,23,20,3
ECC,47000,87043759,a,一般卡,1126,320,927-FW,2021/5/1 06:30,1,花蓮火車站,2021/5/1 07:51,17,綠水,136,155,136,19
ECC,47000,1745313189,1,敬老卡,1126,320,927-FW,2021/5/1 07:15,9,三棧派出所,2021/5/1 07:21,11,新城,0,13,11,2
ECC,47000,1208562581,c,愛心卡,1128,369,972-FW,2021/5/1 05:06,1,四維高中,2021/5/1 06:10,12,東華大學,0,61,54,7
ECC,47000,1208562581,c,愛心卡,1128,369,972-FW,2021/5/1 06:16,12,東華大學,2021/5/1 07:46,1,四維高中,0,61,54,7
ECC,47000,315477480,1,敬老卡,1128,369,972-FW,2021/5/1 06:34,11,門諾醫院壽豐分院,2021/5/1 07:31,2,花蓮火車站,0,50,44,6
ECC,47000,1839818984,c,愛心卡,1128,369,972-FW,2021/5/1 07:19,4,仁和村,2021/5/1 07:29,2,花蓮火車站,0,14,12,2
ECC,47000,1178541013,1,敬老卡,1128,369,972-FW,2021/5/1 07:24,2,花蓮火車站,2021/5/1 07:35,2,花蓮火車站,0,13,11,2
ECC,47000,866731877,a,一般卡,1128,369,972-FW,2021/5/1 07:26,2,花蓮火車站,2021/5/1 07:45,1,四維高中,22,25,22,3
ECC,47000,1745564821,1,敬老卡,1129,274,951-FW,2021/5/1 08:27,3,花蓮工校,2021/5/1 08:39,7,康樂村,0,13,11,2
ECC,47000,283539688,c,愛心卡,1129,274,951-FW,2021/5/1 08:28,3,花蓮工校,2021/5/1 08:39,7,康樂村,0,13,11,2
ECC,47000,1718020693,1,敬老卡,1129,274,951-FW,2021/5/1 08:28,3,花蓮工校,2021/5/1 08:39,7,康樂村,0,13,11,2
ECC,47000,3494396904,1,敬老卡,1129,274,951-FW,2021/5/1 08:54,9,三棧派出所,2021/5/1 08:59,10,外秀林,0,13,11,2
ECC,47000,3494377704,1,敬老卡,1129,274,951-FW,2021/5/1 09:19,11,新城,2021/5/1 10:22,1,花蓮火車站,0,42,37,5
ECC,47000,2061819880,1,敬老卡,1129,274,951-FW,2021/5/1 09:19,11,新城,2021/5/1 10:22,1,花蓮火車站,0,42,37,5
ECC,47000,1745313189,1,敬老卡,1129,274,951-FW,2021/5/1 09:22,11,新城,2021/5/1 09:31,9,三棧派出所,0,13,11,2
ECC,47000,1681259797,1,敬老卡,1129,274,951-FW,2021/5/1 09:33,9,三棧派出所,2021/5/1 10:14,1,花蓮火車站,0,33,29,4
ECC,47000,3497540328,1,敬老卡,1129,274,951-FW,2021/5/1 09:45,7,康樂村,2021/5/1 10:04,3,花蓮工校,0,13,11,2
ECC,47000,316753384,1,敬老卡,1129,274,951-FW,2021/5/1 09:46,7,康樂村,2021/5/1 10:19,1,花蓮火車站,0,24,21,3
ECC,47000,947999509,1,敬老卡,1129,274,951-FW,2021/5/1 09:46,7,康樂村,2021/5/1 10:24,1,花蓮火車站,0,24,21,3
ECC,47000,3372196312,1,敬老卡,1129,274,951-FW,2021/5/1 09:50,6,北埔,2021/5/1 10:14,1,花蓮火車站,0,20,18,2
ECC,47000,1743258389,1,敬老卡,1129,274,951-FW,2021/5/1 09:53,5,國軍總醫院,2021/5/1 10:33,1,花蓮火車站,0,18,16,2
ECC,47000,220940881,a,一般卡,1129,274,951-FW,2021/5/1 09:54,5,國軍總醫院,2021/5/1 10:19,1,花蓮火車站,32,36,32,4
ECC,47000,1177809781,c,愛心卡,1129,274,951-FW,2021/5/1 09:56,4,嘉里村,2021/5/1 10:04,3,花蓮工校,0,13,11,2
ECC,47000,1747018917,1,敬老卡,1129,274,951-FW,2021/5/1 09:56,4,嘉里村,2021/5/1 10:07,2,上美崙,0,13,11,2
ECC,47000,1177305205,c,愛心卡,1129,274,951-FW,2021/5/1 10:04,3,花蓮工校,2021/5/1 10:14,1,花蓮火車站,0,13,11,2
ECC,47000,1182373864,1,敬老卡,1129,274,951-FW,2021/5/1 10:11,2,上美崙,2021/5/1 10:19,1,花蓮火車站,0,13,11,2
ECC,47000,280031760,a,一般卡,1129,274,951-FW,2021/5/1 10:11,2,上美崙,2021/5/1 10:37,1,花蓮火車站,22,25,22,3
ECC,47000,1805075688,c,愛心卡,1129,274,951-FW,2021/5/1 10:11,2,上美崙,2021/5/1 10:37,1,花蓮火車站,11,13,11,2
ECC,47000,1113781973,b,敬老卡,1129,320,927-FW,2021/5/1 12:50,1,花蓮火車站,2021/5/1 13:16,3,花蓮工校,11,13,11,2
ECC,47000,1148441381,e,學生卡,1129,320,927-FW,2021/5/1 14:47,3,花蓮工校,2021/5/1 14:58,1,花蓮火車站,22,25,22,3
KRTC,47000,EAE23EB2,A1,高捷一般卡,1129,320,927-FW,2021/5/1 15:10,1,花蓮火車站,2021/5/1 15:13,1,花蓮火車站,22,25,22,3
KRTC,47000,1527DE8D,A1,高捷一般卡,1129,320,927-FW,2021/5/1 15:10,1,花蓮火車站,2021/5/1 15:14,1,花蓮火車站,22,25,22,3
ECC,47000,137703413,a,一般卡,1129,385,923-FW,2021/5/1 17:59,1,花蓮火車站,2021/5/1 18:17,1,花蓮火車站,0,25,22,3
KRTC,47000,71BE010F,A1,高捷一般卡,1129,385,923-FW,2021/5/1 17:59,1,花蓮火車站,2021/5/1 18:16,1,花蓮火車站,0,25,22,3
ECC,47000,1719300341,a,一般卡,1129,385,923-FW,2021/5/1 18:03,1,花蓮火車站,2021/5/1 18:35,5,國軍總醫院,32,36,32,4
KRTC,47000,12E48A0A,A2,高捷學生卡,1129,385,923-FW,2021/5/1 18:21,1,花蓮火車站,2021/5/1 18:38,6,北埔,35,40,35,5
ECC,47000,940517429,1,敬老卡,1130,151,948-FW,2021/5/1 11:27,1,玉里站,2021/5/1 12:00,7,崙天,0,36,32,4
ECC,47000,1745580213,c,愛心卡,1130,262,FAC-797,2021/5/1 14:26,9,富里站,2021/5/1 15:18,1,玉里站,0,47,41,6
ECC,47000,345544680,1,敬老卡,1132,335,953-FW,2021/5/1 06:18,14,崇德,2021/5/1 07:05,3,花蓮工校,0,45,39,6
ECC,47000,1682559413,1,敬老卡,1132,335,953-FW,2021/5/1 06:28,13,太魯閣,2021/5/1 06:49,7,康樂村,0,25,22,3
ECC,47000,3494791144,1,敬老卡,1132,335,953-FW,2021/5/1 06:34,11,新城,2021/5/1 07:20,1,花蓮火車站,0,42,37,5
iCash,47000,7.51E+15,a,一般卡,1132,335,953-FW,2021/5/1 06:34,11,新城,2021/5/1 07:03,4,嘉里村,43,49,43,6
ECC,47000,1018194565,a,一般卡,1132,335,953-FW,2021/5/1 06:34,11,新城,2021/5/1 07:03,4,嘉里村,43,49,43,6
ECC,47000,1745564821,1,敬老卡,1132,335,953-FW,2021/5/1 06:49,7,康樂村,2021/5/1 07:19,1,花蓮火車站,0,24,21,3
ECC,47000,1743240757,1,敬老卡,1132,335,953-FW,2021/5/1 06:54,6,北埔,2021/5/1 07:15,1,花蓮火車站,0,20,18,2
ECC,47000,3374428632,1,敬老卡,1132,335,953-FW,2021/5/1 06:58,4,嘉里村,2021/5/1 07:21,1,花蓮火車站,0,17,15,2
iCash,47000,7.51E+15,a,一般卡,1132,335,953-FW,2021/5/1 06:58,4,嘉里村,2021/5/1 07:31,1,花蓮火車站,30,34,30,4
ECC,47000,3497749224,1,敬老卡,1132,335,953-FW,2021/5/1 06:58,4,嘉里村,2021/5/1 07:06,3,花蓮工校,0,13,11,2
ECC,47000,1746028069,1,敬老卡,1132,335,953-FW,2021/5/1 06:58,4,嘉里村,2021/5/1 07:06,3,花蓮工校,0,13,11,2
ECC,47000,1745344869,1,敬老卡,1132,335,953-FW,2021/5/1 07:03,4,嘉里村,2021/5/1 07:19,1,花蓮火車站,0,17,15,2
ECC,47000,1745404437,1,敬老卡,1132,335,953-FW,2021/5/1 07:06,3,花蓮工校,2021/5/1 07:15,1,花蓮火車站,0,13,11,2
ECC,47000,318378472,1,敬老卡,1132,335,953-FW,2021/5/1 07:06,3,花蓮工校,2021/5/1 07:23,1,花蓮火車站,0,13,11,2
ECC,47000,1106208693,1,敬老卡,1132,335,953-FW,2021/5/1 07:07,3,花蓮工校,2021/5/1 07:27,1,花蓮火車站,0,13,11,2
ECC,47000,1178896021,1,敬老卡,1132,335,953-FW,2021/5/1 07:08,3,花蓮工校,2021/5/1 07:20,1,花蓮火車站,0,13,11,2
ECC,47000,401079613,a,一般卡,1132,369,972-FW,2021/5/1 11:32,1,花蓮火車站,2021/5/1 12:09,1,花蓮火車站,22,25,22,3
ECC,47000,39328367,a,一般卡,1132,369,972-FW,2021/5/1 11:32,1,花蓮火車站,2021/5/1 12:09,1,花蓮火車站,22,25,22,3
ECC,47000,1208562581,c,愛心卡,1132,369,972-FW,2021/5/1 11:32,1,花蓮火車站,2021/5/1 13:11,14,崇德,0,57,50,7
ECC,47000,388829291,c,愛心卡,1132,369,972-FW,2021/5/1 11:36,1,花蓮火車站,2021/5/1 12:18,2,上美崙,11,13,11,2
ECC,47000,3494377704,1,敬老卡,1132,369,972-FW,2021/5/1 11:58,1,花蓮火車站,2021/5/1 13:00,11,新城,0,42,37,5
ECC,47000,2061819880,1,敬老卡,1132,369,972-FW,2021/5/1 11:58,1,花蓮火車站,2021/5/1 13:00,11,新城,0,42,37,5
ECC,47000,220940881,a,一般卡,1132,369,972-FW,2021/5/1 12:10,1,花蓮火車站,2021/5/1 12:32,5,國軍總醫院,10,36,32,4
ECC,47000,1177809781,c,愛心卡,1132,369,972-FW,2021/5/1 12:24,3,花蓮工校,2021/5/1 12:30,4,嘉里村,0,13,11,2
ECC,47000,1743240757,1,敬老卡,1132,369,972-FW,2021/5/1 12:35,6,北埔,2021/5/1 12:43,8,加灣,0,13,11,2
ECC,47000,1028692741,a,一般卡,1132,369,972-FW,2021/5/1 13:15,14,崇德,2021/5/1 14:17,1,花蓮火車站,99,113,99,14
ECC,47000,1208562581,c,愛心卡,1132,369,972-FW,2021/5/1 13:16,14,崇德,2021/5/1 14:30,1,花蓮火車站,0,57,50,7
ECC,47000,1177675573,c,愛心卡,1132,369,972-FW,2021/5/1 13:37,11,新城,2021/5/1 14:18,1,花蓮火車站,0,42,37,5
ECC,47000,310705633,b,敬老卡,1132,369,972-FW,2021/5/1 13:59,5,國軍總醫院,2021/5/1 14:06,3,花蓮工校,0,13,11,2
ECC,47000,1717979765,c,愛心卡,1132,369,972-FW,2021/5/1 17:24,1,花蓮火車站,2021/5/1 18:07,4,嘉里村,0,17,15,2
ECC,47000,880540481,a,一般卡,1132,369,972-FW,2021/5/1 17:50,1,花蓮火車站,2021/5/1 18:16,7,康樂村,41,47,41,6
KRTC,47000,7215930A,A2,高捷學生卡,1132,369,972-FW,2021/5/1 19:44,6,北埔,2021/5/1 20:22,1,花蓮火車站,35,40,35,5
iCash,47000,6.72E+15,a,一般卡,1132,371,FAC-787,2021/5/1 15:45,1,花蓮火車站,2021/5/1 15:53,2,上美崙,0,25,22,3
KRTC,47000,D253D005,A1,高捷一般卡,1132,371,FAC-787,2021/5/1 15:45,1,花蓮火車站,2021/5/1 15:53,2,上美崙,0,25,22,3
ECC,47000,947999509,1,敬老卡,1132,371,FAC-787,2021/5/1 15:46,1,花蓮火車站,2021/5/1 16:10,7,康樂村,0,24,21,3
ECC,47000,1177675573,c,愛心卡,1132,371,FAC-787,2021/5/1 15:50,1,花蓮火車站,2021/5/1 16:25,11,新城,0,42,37,5
ECC,47000,1746464437,1,敬老卡,1132,371,FAC-787,2021/5/1 17:43,3,花蓮工校,2021/5/1 17:54,1,花蓮火車站,0,13,11,2
ECC,47000,3497403880,1,敬老卡,1132,386,926-FW,2021/5/1 08:08,1,花蓮火車站,2021/5/1 08:35,2,上美崙,0,13,11,2
ECC,47000,1746464437,1,敬老卡,1132,386,926-FW,2021/5/1 08:10,1,花蓮火車站,2021/5/1 08:26,1,花蓮火車站,0,13,11,2
ECC,47000,1718028517,1,敬老卡,1132,386,926-FW,2021/5/1 08:10,1,花蓮火車站,2021/5/1 08:18,1,花蓮火車站,0,13,11,2
ECC,47000,3320589016,c,愛心卡,1132,386,926-FW,2021/5/1 08:13,1,花蓮火車站,2021/5/1 08:26,1,花蓮火車站,0,13,11,2
ECC,47000,346630120,c,愛心卡,1132,386,926-FW,2021/5/1 08:40,3,花蓮工校,2021/5/1 08:53,6,北埔,0,13,11,2
ECC,47000,345544680,1,敬老卡,1132,386,926-FW,2021/5/1 08:42,3,花蓮工校,2021/5/1 09:29,14,崇德,0,45,39,6
ECC,47000,3497749224,1,敬老卡,1132,386,926-FW,2021/5/1 08:42,3,花蓮工校,2021/5/1 08:50,5,國軍總醫院,0,13,11,2
KRTC,47000,6269930A,A2,高捷學生卡,1132,386,926-FW,2021/5/1 10:25,2,上美崙,2021/5/1 10:34,1,花蓮火車站,22,25,22,3
ECC,47000,3044408482,c,愛心卡,1132,386,926-FW,2021/5/1 10:33,1,花蓮火車站,2021/5/1 10:46,1,花蓮火車站,0,13,11,2
ECC,47000,1179041557,1,敬老卡,1132,386,926-FW,2021/5/1 10:33,1,花蓮火車站,2021/5/1 10:46,1,花蓮火車站,0,13,11,2
KRTC,47000,C2188309,A2,高捷學生卡,1132,386,931-FW,2021/5/1 16:43,1,花蓮火車站,2021/5/1 17:04,4,嘉里村,30,34,30,4
ECC,47000,748155237,a,一般卡,1132,386,931-FW,2021/5/1 19:14,1,花蓮火車站,2021/5/1 19:29,1,花蓮火車站,0,25,22,3
ECC,47000,540287953,b,敬老卡,1133,274,971-FW,2021/5/1 10:47,1,花蓮火車站,2021/5/1 11:02,1,花蓮火車站,11,13,11,2
ECC,47000,1619041477,b,敬老卡,1133,274,971-FW,2021/5/1 10:48,1,花蓮火車站,2021/5/1 11:09,1,花蓮火車站,11,13,11,2
ECC,47000,1770053712,b,敬老卡,1133,274,971-FW,2021/5/1 10:48,1,花蓮火車站,2021/5/1 11:09,1,花蓮火車站,11,13,11,2
ECC,47000,362930408,c,愛心卡,1133,274,971-FW,2021/5/1 10:49,1,花蓮火車站,2021/5/1 10:55,1,花蓮火車站,0,13,11,2
ECC,47000,280031760,a,一般卡,1133,274,971-FW,2021/5/1 10:49,1,花蓮火車站,2021/5/1 12:20,14,長春橋,78,114,100,14
ECC,47000,1805075688,c,愛心卡,1133,274,971-FW,2021/5/1 10:50,1,花蓮火車站,2021/5/1 12:20,14,長春橋,39,57,50,7
ECC,47000,1953786344,1,敬老卡,1133,274,971-FW,2021/5/1 11:03,1,花蓮火車站,2021/5/1 11:22,3,花蓮工校,0,13,11,2
ECC,47000,316753384,1,敬老卡,1133,274,971-FW,2021/5/1 11:09,1,花蓮火車站,2021/5/1 11:42,7,康樂村,0,24,21,3
ECC,47000,3372196312,1,敬老卡,1133,274,971-FW,2021/5/1 11:13,1,花蓮火車站,2021/5/1 11:39,6,北埔,0,20,18,2
ECC,47000,1745404437,1,敬老卡,1133,274,971-FW,2021/5/1 11:13,1,花蓮火車站,2021/5/1 11:22,3,花蓮工校,0,13,11,2
ECC,47000,1743240757,1,敬老卡,1133,274,971-FW,2021/5/1 11:13,1,花蓮火車站,2021/5/1 11:36,6,北埔,0,20,18,2
ECC,47000,1744444965,c,愛心卡,1133,274,971-FW,2021/5/1 11:13,1,花蓮火車站,2021/5/1 11:34,6,北埔,0,20,18,2
ECC,47000,1182373864,1,敬老卡,1133,274,971-FW,2021/5/1 11:13,1,花蓮火車站,2021/5/1 11:16,2,上美崙,0,13,11,2
ECC,47000,1682559413,1,敬老卡,1133,274,971-FW,2021/5/1 11:42,7,康樂村,2021/5/1 12:12,13,太魯閣,0,28,25,3
ECC,47000,884278021,e,學生卡,1133,274,971-FW,2021/5/1 13:50,18,天祥,2021/5/1 16:13,1,花蓮火車站,139,183,161,22
ECC,47000,1031308069,e,學生卡,1133,274,971-FW,2021/5/1 13:50,18,天祥,2021/5/1 16:13,1,花蓮火車站,118,183,161,22
